,LINK_ID,Source,Target,ROAD_USE,LANES,ROAD_RANK,ROAD_NAME,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,ROAD_TYPE,ROAD_NO,TMPID,UPLOAD_ID,SOSFNODEID,SOSTNODEID,SHAPE_STLe
574,2060134500,2060042900,2060042800,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060042900,OEXT2060042800,189.805721446
575,2060100700,2060031500,2060034500,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060031500,OEXT2060034500,450.619703889
576,2060091900,2060028800,2060030000,0,0.0,107,¸Ô°Å¸®±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060028800,OEXT2060030000,138.689312852
577,2060124500,2060039400,2060039600,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060039400,OEXT2060039600,153.59433865
578,2060109100,2060034500,2060035000,0,0.0,107,»õ¸¶À»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060034500,OEXT2060035000,1072.69621137
579,2060100100,2060031300,2060035000,0,0.0,107,¹®Á¤±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060031300,OEXT2060035000,522.659799084
580,2060123700,2060039400,2060039100,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060039400,OEXT2060039100,301.548772651
581,2060093700,2060029200,2060031000,0,0.0,107,ÃÊ¸²±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060029200,OEXT2060031000,268.972081049
582,2060101800,2060034600,2060031900,0,0.0,107,¼­Çö½Ã¹ü±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060034600,OEXT2060031900,491.091771616
583,2060099200,2060031900,2060031100,0,0.0,107,¼­Çö½Ã¹ü±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060031900,OEXT2060031100,157.40302062
584,2060095400,2060031100,2060029900,0,0.0,107,¼­Çö½Ã¹ü±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060031100,OEXT2060029900,275.174749176
585,2060097000,2060030500,2060032600,0,0.0,107,¼­Çö½Ã¹ü±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060030500,OEXT2060032600,430.702279525
586,2060103800,2060032600,2060035100,0,0.0,107,¼­Çö½Ã¹ü±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060032600,OEXT2060035100,489.732600218
587,2060103400,2060032500,2060033800,0,0.0,107,¼º³²´ë·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060032500,OEXT2060033800,219.523682762
588,2060103500,2060033800,2060032500,0,0.0,107,¼º³²´ë·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060033800,OEXT2060032500,219.523394264
589,2060101400,2060032500,2060031800,0,0.0,107,¼º³²´ë·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060032500,OEXT2060031800,88.3359883804
590,2060089800,2060028300,2060001600,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,002,-,,,OEXT2060028300,OEXT2060001600,574.638813023
591,2060156800,2060049700,2060049800,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060049700,OEXT2060049800,65.6921785705
592,2060156900,2060049800,2060049700,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060049800,OEXT2060049700,65.6923805631
593,2060115900,2060036500,2060037100,0,0.0,107,È²»õ¿ï5±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060036500,OEXT2060037100,74.2946316773
594,2060114000,2060036000,2060036500,0,0.0,107,È²»õ¿ï5±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060036000,OEXT2060036500,78.2450377104
595,2060114100,2060036500,2060036000,0,0.0,107,È²»õ¿ï5±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060036500,OEXT2060036000,78.2475960881
596,2060117800,2060037200,2060037600,0,0.0,107,È²»õ¿ï4±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060037200,OEXT2060037600,75.6359707316
597,2060117900,2060037600,2060037200,0,0.0,107,È²»õ¿ï4±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060037600,OEXT2060037200,75.2117992747
598,2060116200,2060036600,2060037200,0,0.0,107,È²»õ¿ï4±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060036600,OEXT2060037200,78.9924600612
599,2060116300,2060037200,2060036600,0,0.0,107,È²»õ¿ï4±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060037200,OEXT2060036600,79.4166315194
600,2060167500,2060052900,2060053000,0,0.0,107,¼Ö¹ç±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060052900,OEXT2060053000,90.6866321817
601,2060153000,2060048600,2060048900,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060048600,OEXT2060048900,141.491590355
602,2060170000,2060053800,2060053900,0,0.0,107,Àå¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060053800,OEXT2060053900,85.7340393307
603,2060174000,2060055400,2050003400,0,0.0,107,´ë¿ø·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060055400,OEXT2050003400,461.210553503
604,2060160200,2060051800,2060050600,0,0.0,107,¼Ò´ã±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060051800,OEXT2060050600,195.79045604
605,2060154000,2060049500,2060048800,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060049500,OEXT2060048800,111.688167439
606,2060154200,2060051200,2060048800,0,0.0,107,ÅºÃµ¿ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060051200,OEXT2060048800,210.021596249
607,2060142800,2060048000,2060045300,0,0.0,107,ÅºÃµÁÂ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060048000,OEXT2060045300,303.801351626
608,2060140800,2060045300,2060044600,0,0.0,107,ÅºÃµÁÂ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045300,OEXT2060044600,61.0922392761
609,2060140200,2060044500,2060044600,0,0.0,107,ÇÏÅ¾·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060044500,OEXT2060044600,162.203038544
610,2060169000,2060054400,2060053400,0,0.0,107,Àå¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060054400,OEXT2060053400,172.764821279
611,2060149800,2060049200,2060047500,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060049200,OEXT2060047500,142.110510277
612,2060144600,2060047500,2060045800,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060047500,OEXT2060045800,224.032895834
613,2060143800,2060045800,2060045600,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045800,OEXT2060045600,225.714218155
614,2060143600,2060046500,2060045500,0,0.0,107,»óÅ¾2±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060046500,OEXT2060045500,144.761503562
615,2060143200,2060045600,2060045400,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045600,OEXT2060045400,47.7225654548
616,2060143000,2060045400,2060045500,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045400,OEXT2060045500,278.991125057
617,2060066900,2060024800,2060021200,0,0.0,107,ºÐ´ç·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060024800,OEXT2060021200,411.439296176
618,2060066700,2060021200,2060024200,0,0.0,107,´ç¸ð·ç±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060021200,OEXT2060024200,533.133207613
619,2060079300,2060026300,2060024800,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060026300,OEXT2060024800,294.690854043
620,2060048800,2060015900,2060016100,0,0.0,107,¹ßÀÌºÀ7±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060015900,OEXT2060016100,105.871937208
621,2060049400,2060016100,2060016700,0,0.0,107,¹ßÀÌºÀ7±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060016100,OEXT2060016700,107.561031656
622,2060043000,2060015500,2060014000,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060015500,OEXT2060014000,371.156801566
623,2060065600,2060020900,2060024600,0,0.0,107,¼ö³»·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060020900,OEXT2060024600,424.972338798
624,2060067100,2060021300,2060024300,0,0.0,107,¹éÇö·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060021300,OEXT2060024300,358.157441868
625,2060015800,2060006700,2060005800,0,0.0,107,¹Ì±Ý·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060006700,OEXT2060005800,255.573015753
626,2060030200,2060011700,2060010300,0,0.0,107,¹Ì±Ý·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060011700,OEXT2060010300,525.412371485
627,2060078400,2060024600,2060027500,0,0.0,107,¼ö³»·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060024600,OEXT2060027500,502.163672524
628,2060018800,2060007400,2060006700,0,0.0,107,¹Ì±Ý·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060007400,OEXT2060006700,199.788064731
629,2060020600,2060007400,2060008000,0,0.0,107,±Ý°î·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060007400,OEXT2060008000,384.949977832
630,2060015400,2060006700,2060005700,0,0.0,107,¹«Áö°³±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060006700,OEXT2060005700,412.690816779
631,2060080400,2060025100,2060025200,0,0.0,107,¹éÇö´Ù¸®±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060025100,OEXT2060025200,190.822809692
632,2060174100,2050003400,2060055400,0,0.0,107,´ë¿ø·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2050003400,OEXT2060055400,457.620181678
633,2060160300,2060050600,2060051800,0,0.0,107,¼Ò´ã±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060050600,OEXT2060051800,176.801782085
634,2060135100,2060043000,2060043300,0,0.0,107,ÅºÃµÁÂ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060043000,OEXT2060043300,281.837293699
635,2060162100,2060051200,2060052000,0,0.0,107,ÅºÃµ¿ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060051200,OEXT2060052000,124.03684539
636,2060161900,2060051100,2060052400,0,0.0,107,ºÀ»ç±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060051100,OEXT2060052400,110.09853676
637,2060151100,2060048200,2060048000,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060048200,OEXT2060048000,245.132707455
638,2060137900,2060043700,2060044600,0,0.0,107,ÅºÃµÁÂ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060043700,OEXT2060044600,58.8649675107
639,2060136100,2060043300,2060043700,0,0.0,107,ÅºÃµÁÂ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060043300,OEXT2060043700,136.831687354
640,2060132900,2060042400,2060042300,0,0.0,107,¹æ¾Æ´Ù¸®±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060042400,OEXT2060042300,162.646005521
641,2060169900,2060053800,2060053700,0,0.0,107,Àå¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060053800,OEXT2060053700,143.353070387
642,2060167700,2060052900,2060053800,0,0.0,107,¼Û¸²·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060052900,OEXT2060053800,86.5789012126
643,2060168500,2060053300,2060053200,0,0.0,107,Àå¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060053300,OEXT2060053200,334.900209428
644,2060144100,2060045600,2060047500,0,0.0,107,Å¾°ñ°ø¿ø±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045600,OEXT2060047500,434.139447491
645,2060150700,2060048700,2060047900,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060048700,OEXT2060047900,342.133316902
646,2060147500,2060046600,2060046900,0,0.0,107,¸ñ·Ã±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060046600,OEXT2060046900,43.341384852
647,2060145300,2060046000,2060046400,0,0.0,107,»óÅ¾1±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060046000,OEXT2060046400,44.6841591061
648,2060146700,2060046900,2060046400,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060046900,OEXT2060046400,120.561523226
649,2060143900,2060045600,2060045800,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045600,OEXT2060045800,229.601691234
650,2060143700,2060045500,2060046500,0,0.0,107,»óÅ¾2±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045500,OEXT2060046500,143.066391979
651,2060143300,2060045400,2060045600,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045400,OEXT2060045600,47.4799818993
652,2060143100,2060045500,2060045400,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045500,OEXT2060045400,284.991330377
653,2060141100,2060044700,2060045800,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060044700,OEXT2060045800,174.06950868
654,2060136700,2060043500,2060043600,0,0.0,107,ÇÏÅ¾·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060043500,OEXT2060043600,47.1006088076
655,2060136900,2060045000,2060043500,0,0.0,107,ÇÏÅ¾·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060045000,OEXT2060043500,322.7178465
656,2060154900,2060049000,2060050700,0,0.0,107,Å¾°ñ2±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060049000,OEXT2060050700,136.318203169
657,2060052700,2060017100,2060017800,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060017100,OEXT2060017800,113.493558128
658,2060043100,2060014000,2060015500,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060014000,OEXT2060015500,371.302177466
659,2060065700,2060024600,2060020900,0,0.0,107,¼ö³»·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060024600,OEXT2060020900,424.971432041
660,2060067200,2060024300,2060021300,0,0.0,107,¹éÇö·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060024300,OEXT2060021300,359.440896079
661,2060015900,2060005800,2060006700,0,0.0,107,¹Ì±Ý·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060005800,OEXT2060006700,255.68731043
662,2060030300,2060010300,2060011700,0,0.0,107,¹Ì±Ý·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060010300,OEXT2060011700,537.239045343
663,2060078500,2060027500,2060024600,0,0.0,107,¼ö³»·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060027500,OEXT2060024600,501.711875445
664,2060029100,2060010000,2060010300,0,0.0,107,¹é±Ã·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060010000,OEXT2060010300,369.253503286
665,2060020700,2060008000,2060007400,0,0.0,107,±Ý°î·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060008000,OEXT2060007400,388.553106254
666,2060015500,2060005700,2060006700,0,0.0,107,¹«Áö°³±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060005700,OEXT2060006700,396.761066827
667,2060080500,2060025200,2060025100,0,0.0,107,¹éÇö´Ù¸®±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060025200,OEXT2060025100,190.823043726
668,2060055800,2060018300,2060018900,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060018300,OEXT2060018900,119.365919037
669,2060055900,2060018900,2060018300,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060018900,OEXT2060018300,119.361568611
670,2060054700,2060018300,2060017800,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060018300,OEXT2060017800,95.1058493554
671,2060094800,2060001600,2060029800,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060001600,OEXT2060029800,292.776210569
672,2060092100,2060028900,2060029800,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060028900,OEXT2060029800,91.2632081206
673,2060089700,2060028300,2060028900,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060028300,OEXT2060028900,191.351769172
674,2060071300,2060022900,2060022400,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,001,-,,,OEXT2060022900,OEXT2060022400,93.0216847868
675,2060056000,2060022400,2060018300,0,0.0,107,¼ö³»1±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060022400,OEXT2060018300,506.064591519
676,2060092200,2060029900,2060028900,0,0.0,107,¼­Çö½Ã¹ü±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060029900,OEXT2060028900,84.1288847323
677,2060071400,2060022400,2060022900,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,001,-,,,OEXT2060022400,OEXT2060022900,93.0089906021
678,2060149600,2060048200,2060047400,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060048200,OEXT2060047400,211.932195755
679,2060138300,2060044500,2060043800,0,0.0,107,ÅºÃµ¿ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060044500,OEXT2060043800,55.8816299293
680,2060139400,2060044500,2060044300,0,0.0,107,ÇÏÅ¾·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060044500,OEXT2060044300,142.085705527
681,2060139500,2060044300,2060044500,0,0.0,107,ÇÏÅ¾·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060044300,OEXT2060044500,142.821816314
682,2060131200,2060042400,2060041800,0,0.0,107,ÅºÃµÁÂ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060042400,OEXT2060041800,82.3784602108
683,2060131300,2060041800,2060042400,0,0.0,107,ÅºÃµÁÂ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060041800,OEXT2060042400,82.7011734686
684,2060130400,2060041800,2060041400,0,0.0,107,ÅºÃµÁÂ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060041800,OEXT2060041400,415.844272603
685,2060130500,2060041400,2060041800,0,0.0,107,ÅºÃµÁÂ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060041400,OEXT2060041800,415.677658641
686,2060026300,2060009200,2060009100,0,0.0,107,°ñ¾È3±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060009200,OEXT2060009100,239.787952634
687,2060036200,2060012100,2060012600,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060012100,OEXT2060012600,308.370876062
688,2060036300,2060012600,2060012100,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060012600,OEXT2060012100,308.372268877
689,2060056100,2060022400,2060018300,0,0.0,107,¼ö³»1±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060022400,OEXT2060018300,507.782375817
690,2060132000,2060042100,2060042200,0,0.0,107,¹æ¾Æ´Ù¸®±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060042100,OEXT2060042200,105.778071787
691,2060132100,2060042200,2060042100,0,0.0,107,¹æ¾Æ´Ù¸®±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060042200,OEXT2060042100,106.024158301
692,2060132300,2060042100,2060042300,0,0.0,107,¹æ¾Æ´Ù¸®±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060042100,OEXT2060042300,184.528757884
693,2060026600,2060010900,2060009200,0,0.0,107,±¸¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060010900,OEXT2060009200,519.750006582
694,2060026700,2060009200,2060010900,0,0.0,107,±¸¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060009200,OEXT2060010900,517.469197616
695,2060088800,2060028900,2060028000,0,0.0,107,¼­Çö½Ã¹ü±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060028900,OEXT2060028000,201.73459234
696,2060083800,2060027700,2060026300,0,0.0,107,¼­Çö½Ã¹ü±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060027700,OEXT2060026300,210.4319362
697,2060088000,2060028000,2060027700,0,0.0,107,¼­Çö½Ã¹ü±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060028000,OEXT2060027700,56.910892976
698,2060040100,2060013300,2060013200,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060013300,OEXT2060013200,148.350898547
699,2060065200,2060024600,2060020800,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,001,-,,,OEXT2060024600,OEXT2060020800,480.24191627
700,2060065300,2060020800,2060024600,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,001,-,,,OEXT2060020800,OEXT2060024600,480.23148684
701,2060149000,2060047200,2060048100,0,0.0,107,¹ú¸»·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060047200,OEXT2060048100,64.0130374775
702,2060149100,2060048100,2060047200,0,0.0,107,¹ú¸»·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060048100,OEXT2060047200,64.2736279346
703,2060147800,2060047200,2060046700,0,0.0,107,¹ú¸»·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060047200,OEXT2060046700,38.6969631847
704,2060147900,2060046700,2060047200,0,0.0,107,¹ú¸»·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060046700,OEXT2060047200,39.3058591917
705,2060148400,2060047000,2060048600,0,0.0,107,¼Û¸²·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060047000,OEXT2060048600,160.219649486
706,2060148500,2060048600,2060047000,0,0.0,107,¼Û¸²·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060048600,OEXT2060047000,159.528872002
707,2060146200,2060046200,2060047000,0,0.0,107,¼Û¸²·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060046200,OEXT2060047000,70.068017303
708,2060088900,2060028000,2060028900,1,0.0,107,¼­Çö½Ã¹ü±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060028000,OEXT2060028900,201.73465951
